시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-27 08:13:00,26.39999962,39.79999924,562.0,3.620539904,23.0,18.06000023,0.0,0.0,769.0,3845.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,25.0,201.0,84.0,0.0,0.0,26.0,25.0,25.5,0.0,10.0,350.78,309.41,41.37,0.0
2022-04-27 08:14:00,26.39999962,40.20000076,559.0,3.643608093,22.93999977,17.95999985,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,100.0,201.0,197.0,25.0,201.0,199.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,350.78,309.41,41.37,0.0
2022-04-27 08:15:00,27.29999924,40.06999969,561.0,3.646616936,22.91999969,17.83999939,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,25.0,201.0,148.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 08:16:00,27.60000038,40.13999939,557.0,3.645613909,22.81999931,17.65999985,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,25.0,201.0,89.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 08:17:00,27.89999962,40.59999847,560.0,3.643608093,22.72000008,17.54000015,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,25.0,201.0,25.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-27 08:18:00,27.79999924,40.09999847,562.0,3.621542692,22.68000069,17.60000076,0.0,0.0,769.0,3845.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,141.0,100.0,201.0,143.0,25.0,201.0,145.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,350.78,309.41,41.37,0.0
2022-04-27 08:19:00,27.5,39.59999847,559.0,3.620539904,22.66000099,17.72000008,0.0,0.0,769.0,3845.0,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,100.0,201.0,80.0,25.0,201.0,81.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 08:20:00,26.79999924,39.40000153,555.0,3.621542692,22.74000015,17.76000023,0.0,0.0,769.0,3845.0,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,25.0,201.0,32.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-27 08:21:00,26.60000038,39.59999847,558.0,3.620539904,22.79999924,17.74000053,0.0,0.0,769.0,3845.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,150.0,25.0,201.0,153.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-27 08:22:00,26.29999924,39.79999924,558.0,3.620539904,22.81999893,17.70000076,0.0,0.0,769.0,3845.0,201.0,3591.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,83.0,100.0,201.0,85.0,25.0,201.0,88.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:23:00,26.39999962,40.20000076,564.0,3.645613909,22.81999893,17.74000015,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,100.0,201.0,31.0,25.0,201.0,34.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,350.78,309.41,41.37,0.0
2022-04-27 08:24:00,26.79999924,40.79999924,559.0,3.646616936,22.74000015,17.61999969,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,100.0,201.0,152.0,25.0,201.0,154.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 08:25:00,27.60000038,41.0,557.0,3.645613909,22.82000008,17.75999947,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,25.0,201.0,86.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:26:00,27.89999962,40.5,562.0,3.645613909,22.87999992,17.85999947,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,25.0,201.0,34.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:27:00,28.10000038,40.09999847,557.0,3.646616936,23.04000015,17.91999969,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,144.0,25.0,201.0,146.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,350.78,309.41,41.37,0.0
2022-04-27 08:28:00,28.10000038,39.70000076,555.0,3.621542692,23.07999992,17.91999931,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,100.0,201.0,90.0,25.0,201.0,92.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 08:29:00,27.79999924,39.20000076,558.0,3.620539904,23.04000015,17.79999924,0.0,0.0,769.0,3845.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,25.0,201.0,32.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 08:30:00,27.29999924,39.09999847,557.0,3.621542692,23.08000031,17.83999939,0.0,0.0,769.0,3845.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,100.0,201.0,144.0,25.0,201.0,146.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-27 08:31:00,26.70000076,39.29999924,555.0,3.624551773,23.08000031,17.87999954,0.0,0.0,769.0,3845.0,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,25.0,201.0,96.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-27 08:32:00,26.39999962,39.5,561.0,3.622545719,23.0,17.74000015,0.0,0.0,769.0,3845.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,25.0,201.0,28.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-27 08:33:00,26.29999924,39.79999924,560.0,3.622545719,22.85999947,17.73999977,0.0,0.0,769.0,3845.0,201.0,3543.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,148.0,25.0,201.0,150.0,0.0,0.0,26.0,25.0,25.5,0.0,8.500003815,350.78,309.41,41.37,0.0
2022-04-27 08:34:00,26.20000076,40.20000076,563.0,3.645613909,22.81999931,17.73999939,0.0,0.0,769.0,3845.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,100.0,201.0,88.0,25.0,201.0,90.0,0.0,0.0,26.0,25.0,25.5,0.0,6.499996185,350.78,309.41,41.37,0.0
2022-04-27 08:35:00,26.79999924,40.59999847,563.0,3.64862299,22.83999939,17.72000008,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,25.0,201.0,28.0,0.0,0.0,26.0,25.0,25.5,0.0,6.000003815,350.78,309.41,41.37,0.0
2022-04-27 08:36:00,27.39999962,41.29999924,562.0,3.647619963,23.02000008,17.79999962,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,154.0,25.0,201.0,156.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:37:00,27.79999924,41.29999924,556.0,3.647619963,23.06000023,17.77999954,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,25.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:38:00,28.10000038,40.59999847,561.0,3.645613909,23.04000015,17.79999924,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,25.0,201.0,32.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:39:00,28.20000076,40.09999847,558.0,3.621542692,23.08000031,17.81999893,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,25.0,201.0,153.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 08:40:00,27.79999924,39.5,558.0,3.623548508,23.08000031,17.74000015,0.0,0.0,769.0,3845.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,25.0,201.0,84.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
2022-04-27 08:41:00,27.39999962,39.20000076,556.0,3.623548508,23.12000046,17.70000076,0.0,0.0,769.0,3845.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,25.0,201.0,37.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-27 08:42:00,26.79999924,39.29999924,562.0,3.622545719,23.18000069,17.68000107,0.0,0.0,769.0,3845.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,158.0,25.0,201.0,160.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:43:00,26.60000038,39.5,560.0,3.624551773,23.20000076,17.68000107,0.0,0.0,769.0,3845.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,100.0,201.0,89.0,25.0,201.0,91.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:44:00,26.39999962,39.79999924,560.0,3.6255548,23.22000084,17.64000053,0.0,0.0,769.0,3845.0,201.0,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,27.0,100.0,201.0,29.0,25.0,201.0,31.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,350.78,309.41,41.37,0.0
2022-04-27 08:45:00,26.29999924,40.0,558.0,3.624551773,23.27999992,17.66000061,0.0,0.0,769.0,3845.0,201.0,3549.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,144.0,100.0,201.0,146.0,25.0,201.0,148.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 08:46:00,26.70000076,40.40000153,562.0,3.646616936,23.24000015,17.62000046,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,25.0,201.0,98.0,0.0,0.0,26.0,25.0,25.5,0.0,6.499996185,350.78,309.41,41.37,0.0
2022-04-27 08:47:00,27.39999962,41.70000076,561.0,3.64862299,23.22000046,17.66000061,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,100.0,201.0,36.0,25.0,201.0,38.0,0.0,0.0,26.0,25.0,25.5,0.0,8.500003815,350.78,309.41,41.37,0.0
2022-04-27 08:48:00,27.79999924,41.09999847,560.0,3.647619963,23.20000076,17.75999985,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,25.0,201.0,162.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:49:00,28.0,40.90000153,569.0,3.621542692,23.18000107,17.74000015,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,25.0,201.0,96.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-27 08:50:00,27.79999924,41.57000046,564.0,3.622545719,23.20000076,17.74000053,0.0,0.0,769.0,3845.0,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,100.0,201.0,38.0,25.0,201.0,40.0,0.0,0.0,26.0,25.0,25.5,0.0,15.0,350.78,309.41,41.37,0.0
2022-04-27 08:51:00,27.39999962,41.29600052,565.0,3.624551773,23.20000076,17.70000076,0.0,0.0,769.0,3845.0,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,100.0,201.0,153.0,25.0,201.0,155.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-27 08:52:00,26.79999924,41.02200058,561.0,3.624551773,23.25999985,17.68000107,0.0,0.0,769.0,3845.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,25.0,201.0,101.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:53:00,26.60000038,40.74800064,567.0,3.624551773,23.29999924,17.70000076,0.0,0.0,769.0,3845.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,25.0,201.0,41.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 08:54:00,26.39999962,40.4740007,566.0,3.6255548,23.31999893,17.75999985,0.0,0.0,769.0,3845.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,100.0,201.0,153.0,25.0,201.0,155.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,350.78,309.41,41.37,0.0
2022-04-27 08:55:00,26.89999962,40.20000076,566.0,3.647619963,23.31999893,17.74000015,0.0,0.0,769.0,3845.0,0.0,1780.5,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,101.0,25.0,201.0,103.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 08:56:00,27.39999962,40.23000061,558.0,3.650628805,23.35999947,17.77999954,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,100.0,201.0,30.0,25.0,201.0,32.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,350.78,309.41,41.37,0.0
2022-04-27 08:57:00,27.89999962,40.14000061,563.0,3.647619963,23.33999939,17.67999992,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,25.0,201.0,162.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 08:58:00,28.10000038,40.29999924,562.0,3.623548508,23.31999931,17.66000061,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,25.0,201.0,101.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 08:59:00,27.79999924,39.59999847,566.0,3.623548508,23.29999924,17.73999977,0.0,0.0,769.0,3845.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,41.0,25.0,201.0,43.0,0.0,201.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 09:00:00,27.5,39.29999924,562.0,3.622545719,23.33999939,17.77999954,0.0,0.0,769.0,3845.0,201.0,3574.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,161.0,100.0,201.0,163.0,25.0,201.0,165.0,0.0,0.0,26.0,25.0,25.5,0.0,13.99999619,350.78,309.41,41.37,0.0
2022-04-27 09:01:00,27.20000076,39.20000076,564.0,3.624551773,23.39999962,17.77999992,0.0,0.0,769.0,3845.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,25.0,201.0,96.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-27 09:02:00,26.70000076,39.59999847,565.0,3.6255548,23.35999947,17.72000046,0.0,0.0,769.0,3845.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,100.0,201.0,38.0,25.0,201.0,40.0,0.0,0.0,26.0,25.0,25.5,0.0,11.00000381,350.78,309.41,41.37,0.0
2022-04-27 09:03:00,26.5,39.79999924,566.0,3.624551773,23.31999931,17.68000107,0.0,0.0,769.0,3845.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,25.0,201.0,161.0,0.0,0.0,26.0,25.0,25.5,0.0,9.7500038125,350.78,309.41,41.37,0.0
2022-04-27 09:04:00,26.39999962,40.09999847,566.0,3.624551773,23.27999916,17.68000107,0.0,0.0,769.0,3845.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,100.0,201.0,91.0,25.0,201.0,93.0,0.0,0.0,26.0,25.0,25.5,0.0,8.500003815,350.78,309.41,41.37,0.0
2022-04-27 09:05:00,26.79999924,40.59999847,567.0,3.649626017,23.27999916,17.70000076,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,100.0,201.0,44.0,25.0,201.0,46.0,0.0,0.0,26.0,25.0,25.5,0.0,7.5,350.78,309.41,41.37,0.0
2022-04-27 09:06:00,27.29999924,41.20000076,566.0,3.647619963,23.29999924,17.70000076,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,25.0,201.0,150.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 09:07:00,27.60000038,41.5,568.0,3.649626017,23.29999924,17.75999985,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,100.0,201.0,98.0,25.0,201.0,100.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 09:08:00,28.20000076,41.09999847,563.0,3.621542692,23.29999924,17.79999924,0.0,0.0,769.0,3845.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,100.0,201.0,44.0,25.0,201.0,46.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,350.78,309.41,41.37,0.0
2022-04-27 09:09:00,27.89999962,41.76999969,565.0,3.622545719,23.29999924,17.81999893,0.0,0.0,769.0,4614.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,165.0,100.0,201.0,167.0,25.0,201.0,169.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,350.78,309.41,41.37,0.0
2022-04-27 09:10:00,27.5,41.515999752,565.0,3.623548508,23.24000015,17.81999893,201.0,104.0,769.0,4614.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,25.0,201.0,107.0,0.0,0.0,26.0,25.0,25.5,0.0,16.00000381,350.78,309.41,41.37,0.0
2022-04-27 09:11:00,27.20000076,41.261999814,566.0,3.624551773,23.25999985,17.74000015,0.0,0.0,769.0,4614.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,25.0,201.0,47.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 09:12:00,26.89999962,41.007999876,567.0,3.617530823,23.16000023,17.70000076,0.0,0.0,769.0,4614.0,201.0,3575.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,25.0,201.0,157.0,0.0,0.0,26.0,25.0,25.5,0.0,12.5,350.78,309.41,41.37,0.0
2022-04-27 09:13:00,26.60000038,40.753999938,571.0,3.6335783,23.10000038,17.80000038,0.0,0.0,769.0,4614.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,100.0,201.0,103.0,25.0,201.0,105.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,350.78,309.41,41.37,0.0
2022-04-27 09:14:00,27.0,40.5,566.0,3.637590408,23.08000031,17.81999969,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,45.0,100.0,201.0,47.0,25.0,201.0,49.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,350.78,309.41,41.37,0.0
2022-04-27 09:15:00,27.39999962,40.79999924,570.0,3.637590408,23.06000061,17.83999901,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,25.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,0.0,8.000001907,350.78,309.41,41.37,0.0
2022-04-27 09:16:00,27.89999962,41.0,570.0,3.637590408,23.10000038,17.87999916,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,25.0,201.0,101.0,0.0,0.0,26.0,25.0,25.5,0.0,10.0,350.78,309.41,41.37,0.0
2022-04-27 09:17:00,28.10000038,40.40000153,573.0,3.636587381,23.04000015,17.76000023,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,100.0,201.0,37.0,25.0,201.0,39.0,0.0,0.0,26.0,25.0,25.5,0.0,11.99999809,350.78,309.41,41.37,0.0
2022-04-27 09:18:00,27.89999962,39.40000153,567.0,3.613518953,23.12000046,17.84000015,0.0,0.0,769.0,4614.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,160.0,100.0,201.0,162.0,25.0,201.0,164.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 09:19:00,27.60000038,39.20000076,562.0,3.61452198,23.23999977,17.87999992,0.0,0.0,769.0,4614.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,100.0,201.0,106.0,25.0,201.0,108.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 09:20:00,27.29999924,39.09999847,570.0,3.613518953,23.2,17.78000031,0.0,0.0,769.0,4614.0,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,50.0,100.0,201.0,52.0,25.0,201.0,54.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 09:21:00,26.89999962,39.20000076,569.0,3.616527796,23.27999954,17.79999962,0.0,0.0,769.0,4614.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,100.0,201.0,165.0,25.0,201.0,167.0,0.0,0.0,26.0,25.0,25.5,0.0,13.00000191,350.78,309.41,41.37,0.0
2022-04-27 09:22:00,26.79999924,39.40000153,571.0,3.617530823,23.22000008,17.75999947,0.0,0.0,769.0,4614.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,25.0,201.0,106.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-27 09:23:00,26.39999962,39.79999924,568.0,3.617530823,23.14000053,17.72000008,0.0,0.0,769.0,4614.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,100.0,201.0,43.0,25.0,201.0,45.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 09:24:00,26.89999962,40.29999924,567.0,3.642605305,23.18000069,17.77999954,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,100.0,201.0,166.0,25.0,201.0,168.0,0.0,0.0,26.0,25.0,25.5,0.0,8.999996185,350.78,309.41,41.37,0.0
2022-04-27 09:25:00,27.29999924,40.79999924,569.0,3.642605305,23.22000008,17.77999954,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,106.0,100.0,201.0,108.0,25.0,201.0,110.0,0.0,0.0,26.0,25.0,25.5,0.0,6.999998093,350.78,309.41,41.37,0.0
2022-04-27 09:26:00,27.70000076,41.5,570.0,3.641602039,23.29999924,17.79999924,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,42.0,100.0,201.0,44.0,25.0,201.0,46.0,0.0,0.0,26.0,25.0,25.5,0.0,9.499998093,350.78,309.41,41.37,0.0
2022-04-27 09:27:00,27.89999962,41.09999847,564.0,3.643608093,23.33999901,17.75999985,0.0,0.0,769.0,4614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,172.0,100.0,201.0,174.0,25.0,201.0,177.0,0.0,0.0,26.0,25.0,25.5,0.0,11.49999619,350.78,309.41,41.37,0.0
2022-04-27 09:28:00,28.10000038,41.83999901,570.0,3.616527796,23.31999893,17.75999985,0.0,0.0,769.0,4614.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,101.0,100.0,201.0,103.0,25.0,201.0,106.0,0.0,0.0,26.0,25.0,25.5,0.0,14.49999809,350.78,309.41,41.37,0.0
2022-04-27 09:29:00,27.5,41.391998902,570.0,3.61853385,23.24000015,17.77999954,0.0,0.0,769.0,4614.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,49.0,100.0,201.0,51.0,25.0,201.0,54.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
2022-04-27 09:30:00,27.20000076,40.943998794,566.0,3.617530823,23.20000076,17.67999992,0.0,0.0,769.0,4614.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,25.0,201.0,171.0,0.0,0.0,26.0,25.0,25.5,0.0,15.50000191,350.78,309.41,41.37,0.0
