시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-26 14:42:00,27.39999962,70.0,618.0,0.962555885,24.38000031,63.65999985,0.0,0.0,769.0,9997.0,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,17.0,201.0,151.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-04-26 14:43:00,27.29999924,68.59999847,623.0,0.961662233,24.12000046,62.74000092,0.0,0.0,769.0,9997.0,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,100.0,201.0,80.0,17.0,201.0,82.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,395.5021,309.41,28.1316,57.9605
2022-04-26 14:44:00,27.0,67.80000305,624.0,0.961662233,23.86000023,61.95999985,0.0,0.0,769.0,9997.0,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,17.0,201.0,27.0,37.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,395.5021,309.41,28.1316,57.9605
2022-04-26 14:45:00,26.79999924,67.90000153,624.0,0.961662233,23.79999962,61.66000061,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,100.0,201.0,141.0,17.0,201.0,143.0,37.0,0.0,28.0,24.0,26.0,4.900005341,16.49999619,395.5021,309.41,28.1316,57.9605
2022-04-26 14:46:00,26.60000038,67.80000305,623.0,0.961662233,23.72000008,61.47999954,0.0,0.0,769.0,9997.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,100.0,201.0,77.0,17.0,201.0,79.0,37.0,0.0,28.0,24.0,26.0,8.400005341,13.99999619,395.5021,309.41,28.1316,57.9605
2022-04-26 14:47:00,27.29999924,68.80000305,628.0,0.971493304,23.71999969,62.48000031,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,100.0,201.0,26.0,17.0,201.0,28.0,37.0,0.0,28.0,24.0,26.0,9.79999733,13.00000191,395.5021,309.41,28.1316,57.9605
2022-04-26 14:48:00,27.70000076,69.80000305,626.0,0.971493304,23.75999947,63.84000244,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,100.0,201.0,148.0,17.0,201.0,151.0,37.0,0.0,28.0,24.0,26.0,9.79999733,13.00000191,395.5021,309.41,28.1316,57.9605
2022-04-26 14:49:00,28.0,68.80000305,622.0,0.959874749,23.83999939,65.0800003,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,100.0,201.0,84.0,17.0,201.0,87.0,37.0,0.0,28.0,24.0,26.0,4.900005341,16.49999619,395.5021,309.41,28.1316,57.9605
2022-04-26 14:50:00,27.70000076,71.5,623.0,0.961662233,23.91999931,65.99999847,0.0,0.0,769.0,9997.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,26.0,100.0,201.0,28.0,17.0,201.0,31.0,37.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-04-26 14:51:00,27.39999962,70.09999847,621.0,0.961662233,23.91999969,66.21999817,0.0,0.0,769.0,9997.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,134.0,100.0,201.0,136.0,18.0,201.0,138.0,38.0,0.0,28.0,24.0,26.0,2.099994659,18.50000381,398.7234,309.41,29.7864,59.527
2022-04-26 14:52:00,26.89999962,68.0,622.0,0.962555885,24.04000015,66.51999969,0.0,0.0,769.0,9997.0,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,84.0,100.0,201.0,86.0,18.0,201.0,88.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 14:53:00,26.79999924,67.59999847,626.0,0.962555885,24.10000038,66.58000183,0.0,0.0,769.0,9997.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,100.0,201.0,23.0,18.0,201.0,25.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 14:54:00,26.60000038,67.5,623.0,0.970599592,24.25999985,66.66000061,0.0,0.0,769.0,9997.0,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,18.0,201.0,157.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 14:55:00,27.0,68.40000153,628.0,0.972387075,24.33999939,66.67999878,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,18.0,201.0,96.0,38.0,0.0,28.0,24.0,26.0,9.79999733,13.00000191,398.7234,309.41,29.7864,59.527
2022-04-26 14:56:00,27.39999962,69.19999695,627.0,0.971493304,24.33999901,66.69999695,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,18.0,201.0,41.0,38.0,0.0,28.0,24.0,26.0,7.0,15.0,398.7234,309.41,29.7864,59.527
2022-04-26 14:57:00,27.89999962,70.69999695,620.0,0.960768461,24.45999947,66.67999725,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,100.0,201.0,149.0,18.0,201.0,151.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 14:58:00,27.60000038,71.0,618.0,0.961662233,24.43999977,66.55999908,0.0,0.0,769.0,9997.0,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,100.0,201.0,87.0,18.0,201.0,89.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 14:59:00,27.39999962,69.5,618.0,0.961662233,24.5,66.44000092,0.0,0.0,769.0,9997.0,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,100.0,201.0,24.0,18.0,201.0,26.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:00:00,27.10000038,68.59999847,620.0,0.960768461,24.58000031,66.23999939,0.0,0.0,769.0,9997.0,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,100.0,201.0,153.0,18.0,201.0,155.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:01:00,26.89999962,68.0,623.0,0.961662233,24.60000038,66.09999847,0.0,0.0,769.0,9997.0,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,100.0,201.0,89.0,18.0,201.0,91.0,38.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,398.7234,309.41,29.7864,59.527
2022-04-26 15:02:00,27.60000038,68.80000305,625.0,0.972387075,24.70000076,65.91999969,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,100.0,201.0,25.0,18.0,201.0,27.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:03:00,27.89999962,69.40000153,621.0,0.971493304,24.72000084,65.78000183,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,145.0,100.0,201.0,147.0,18.0,201.0,149.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:04:00,28.29999924,69.09999847,619.0,0.971493304,24.77999992,65.68000031,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,100.0,201.0,82.0,18.0,201.0,83.0,38.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,398.7234,309.41,29.7864,59.527
2022-04-26 15:05:00,28.0,71.40000153,619.0,0.961662233,24.81999931,65.57999878,0.0,0.0,769.0,9997.0,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,100.0,201.0,32.0,18.0,201.0,34.0,38.0,0.0,28.0,24.0,26.0,0.0,21.49999619,398.7234,309.41,29.7864,59.527
2022-04-26 15:06:00,27.79999924,70.09999847,616.0,0.960768461,24.81999893,65.49999847,0.0,0.0,769.0,9997.0,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,18.0,201.0,157.0,38.0,0.0,28.0,24.0,26.0,0.0,20.0,398.7234,309.41,29.7864,59.527
2022-04-26 15:07:00,27.39999962,68.69999695,615.0,0.960768461,24.87999916,65.4,0.0,0.0,769.0,9997.0,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,18.0,201.0,94.0,38.0,0.0,28.0,24.0,26.0,1.400005341,18.99999619,398.7234,309.41,29.7864,59.527
2022-04-26 15:08:00,27.10000038,67.5,617.0,0.961662233,24.89999962,65.23999939,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,100.0,201.0,34.0,18.0,201.0,36.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:09:00,26.89999962,67.30000305,616.0,0.960768461,24.91999969,65.09999847,0.0,0.0,769.0,9997.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,140.0,100.0,201.0,142.0,18.0,201.0,144.0,38.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,398.7234,309.41,29.7864,59.527
2022-04-26 15:10:00,27.29999924,67.80000305,618.0,0.972387075,24.91999969,65.03999786,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,100.0,201.0,92.0,18.0,201.0,94.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:11:00,27.70000076,68.0,616.0,0.972387075,24.89999962,64.97999878,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,32.0,100.0,201.0,34.0,18.0,201.0,36.0,38.0,0.0,28.0,24.0,26.0,4.900005341,16.49999619,398.7234,309.41,29.7864,59.527
2022-04-26 15:12:00,27.89999962,69.80000305,612.0,0.960768461,24.89999962,64.79999847,0.0,0.0,769.0,9997.0,201.0,3585.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,100.0,201.0,153.0,18.0,201.0,155.0,38.0,0.0,28.0,24.0,26.0,2.099994659,18.50000381,398.7234,309.41,29.7864,59.527
2022-04-26 15:13:00,27.39999962,69.0,615.0,0.960768461,24.72000008,63.47999954,0.0,0.0,769.0,9997.0,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,100.0,201.0,95.0,18.0,201.0,97.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:14:00,27.29999924,68.19999695,613.0,0.962555885,24.54000015,62.67999954,0.0,0.0,769.0,9997.0,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,35.0,100.0,201.0,37.0,18.0,201.0,39.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:15:00,27.10000038,67.5,614.0,0.961662233,24.37999992,62.03999939,0.0,0.0,769.0,9997.0,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,100.0,201.0,151.0,18.0,201.0,153.0,38.0,0.0,28.0,24.0,26.0,4.900005341,16.49999619,398.7234,309.41,29.7864,59.527
2022-04-26 15:16:00,26.89999962,67.40000153,611.0,0.960768461,24.20000038,61.49999924,0.0,0.0,769.0,9997.0,201.0,3588.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,92.0,100.0,201.0,94.0,18.0,201.0,96.0,38.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,398.7234,309.41,29.7864,59.527
2022-04-26 15:17:00,27.0,67.30000305,612.0,0.972387075,24.10000038,61.4,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,100.0,201.0,27.0,18.0,201.0,29.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:18:00,27.89999962,68.0,613.0,0.971493304,23.92000008,60.92000046,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,157.0,100.0,201.0,159.0,18.0,201.0,162.0,38.0,0.0,28.0,24.0,26.0,7.0,15.0,398.7234,309.41,29.7864,59.527
2022-04-26 15:19:00,28.20000076,69.09999847,611.0,0.970599592,23.77999954,61.47999954,0.0,0.0,769.0,9997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,100.0,201.0,96.0,18.0,201.0,99.0,38.0,0.0,28.0,24.0,26.0,0.70000267,19.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:20:00,28.10000038,70.59999847,608.0,0.960768461,23.79999924,62.64000015,0.0,0.0,769.0,10766.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,100.0,201.0,39.0,18.0,201.0,41.0,38.0,0.0,28.0,24.0,26.0,0.0,21.00000381,398.7234,309.41,29.7864,59.527
2022-04-26 15:21:00,27.79999924,69.69999695,607.0,0.960768461,23.83999939,63.81999969,201.0,116.0,769.0,10766.0,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,159.0,18.0,201.0,162.0,38.0,0.0,28.0,24.0,26.0,0.0,20.50000191,398.7234,309.41,29.7864,59.527
2022-04-26 15:22:00,27.39999962,68.40000153,605.0,0.961662233,23.89999962,64.85999832,0.0,0.0,769.0,10766.0,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,98.0,18.0,201.0,101.0,38.0,0.0,28.0,24.0,26.0,1.400005341,18.99999619,398.7234,309.41,29.7864,59.527
2022-04-26 15:23:00,27.0,67.0,601.0,0.958980978,24.04000015,65.55999909,0.0,0.0,769.0,10766.0,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,42.0,18.0,201.0,45.0,38.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:24:00,26.89999962,66.69999695,607.0,0.959874749,24.10000038,65.91999741,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,100.0,201.0,156.0,18.0,201.0,158.0,38.0,0.0,28.0,24.0,26.0,7.0,15.0,398.7234,309.41,29.7864,59.527
2022-04-26 15:25:00,27.10000038,67.0,607.0,0.968812108,24.20000076,66.1199997,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,100.0,201.0,90.0,18.0,201.0,92.0,38.0,0.0,28.0,24.0,26.0,7.350001335,14.749999045,398.7234,309.41,29.7864,59.527
2022-04-26 15:26:00,27.60000038,67.59999847,609.0,0.968812108,24.3,66.16000061,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,18.0,201.0,44.0,38.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,398.7234,309.41,29.7864,59.527
2022-04-26 15:27:00,27.89999962,67.30000305,606.0,0.968812108,24.31999931,66.08000031,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,159.0,100.0,201.0,161.0,19.0,201.0,163.0,39.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:28:00,28.29999924,67.30000305,606.0,0.96970582,24.39999924,66.11999969,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,99.0,100.0,201.0,101.0,19.0,201.0,103.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:29:00,27.60000038,69.30000305,599.0,0.958980978,24.47999954,66.11999817,0.0,0.0,769.0,10766.0,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,100.0,201.0,43.0,19.0,201.0,45.0,39.0,0.0,28.0,24.0,26.0,0.0,21.49999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:30:00,27.29999924,68.19999695,598.0,0.959874749,24.58000031,66.05999908,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,100.0,201.0,150.0,19.0,201.0,152.0,39.0,0.0,28.0,24.0,26.0,0.0,21.49999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:31:00,27.10000038,68.30000305,601.0,0.958980978,24.64000053,65.96000061,0.0,0.0,769.0,10766.0,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,19.0,201.0,101.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:32:00,26.89999962,68.09999847,595.0,0.959874749,24.64000053,65.82000275,0.0,0.0,769.0,10766.0,201.0,3546.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,39.0,100.0,201.0,41.0,19.0,201.0,43.0,39.0,0.0,28.0,24.0,26.0,4.900005341,16.49999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:33:00,26.79999924,68.0,602.0,0.968812108,24.68000069,65.7,0.0,0.0,769.0,10766.0,201.0,3539.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,100.0,201.0,155.0,19.0,201.0,157.0,39.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:34:00,27.79999924,69.30000305,597.0,0.96970582,24.75999985,65.4800003,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,95.0,100.0,201.0,97.0,19.0,201.0,99.0,39.0,0.0,28.0,24.0,26.0,8.400005341,13.99999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:35:00,28.10000038,68.80000305,600.0,0.96970582,24.81999931,65.36000061,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,33.0,100.0,201.0,35.0,19.0,201.0,37.0,39.0,0.0,28.0,24.0,26.0,8.400005341,13.99999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:36:00,28.20000076,71.5,596.0,0.958980978,24.83999901,65.26000214,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,162.0,100.0,201.0,164.0,19.0,201.0,166.0,39.0,0.0,28.0,24.0,26.0,1.400005341,18.99999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:37:00,27.89999962,71.59999847,596.0,0.958980978,24.81999893,65.18000031,0.0,0.0,769.0,10766.0,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,100.0,201.0,99.0,19.0,201.0,101.0,39.0,0.0,28.0,24.0,26.0,0.0,20.50000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:38:00,27.60000038,70.19999695,587.0,0.959874749,24.85999947,65.11999817,0.0,0.0,769.0,10766.0,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,31.0,100.0,201.0,33.0,19.0,201.0,35.0,39.0,0.0,28.0,24.0,26.0,0.0,21.00000381,401.9447,309.41,31.4412,61.0935
2022-04-26 15:39:00,27.20000076,68.59999847,590.0,0.959874749,24.89999962,64.93999939,0.0,0.0,769.0,10766.0,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,164.0,100.0,201.0,166.0,19.0,201.0,168.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:40:00,27.10000038,68.19999695,588.0,0.960768461,24.91999969,64.80000153,0.0,0.0,769.0,10766.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,103.0,100.0,201.0,105.0,19.0,201.0,107.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:41:00,26.89999962,68.0,591.0,0.959874749,24.85999947,64.14000168,0.0,0.0,769.0,10766.0,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,42.0,19.0,201.0,44.0,39.0,0.0,28.0,24.0,26.0,5.599994659,16.00000381,401.9447,309.41,31.4412,61.0935
2022-04-26 15:42:00,26.89999962,67.90000153,588.0,0.968812108,24.67999992,63.14000015,0.0,0.0,769.0,10766.0,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,19.0,201.0,162.0,39.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:43:00,27.39999962,68.5,592.0,0.96970582,24.45999985,62.5199997,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,100.0,201.0,106.0,19.0,201.0,108.0,39.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,401.9447,309.41,31.4412,61.0935
2022-04-26 15:44:00,27.79999924,69.09999847,591.0,0.96970582,24.33999977,62.35999908,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,41.0,100.0,201.0,43.0,19.0,201.0,45.0,39.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,401.9447,309.41,31.4412,61.0935
2022-04-26 15:45:00,27.60000038,70.30000305,587.0,0.959874749,24.14000015,61.8,0.0,0.0,769.0,10766.0,201.0,3561.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,19.0,201.0,171.0,39.0,0.0,28.0,24.0,26.0,1.400005341,18.99999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:46:00,27.39999962,69.09999847,584.0,0.958087265,23.93999977,61.32000046,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,102.0,100.0,201.0,104.0,19.0,201.0,106.0,39.0,0.0,28.0,24.0,26.0,1.400005341,18.99999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:47:00,27.20000076,68.19999695,587.0,0.959874749,23.77999954,60.84000015,0.0,0.0,769.0,10766.0,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,40.0,100.0,201.0,41.0,19.0,201.0,43.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:48:00,27.10000038,67.59999847,585.0,0.959874749,23.69999924,60.85999985,0.0,0.0,769.0,10766.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,100.0,201.0,168.0,19.0,201.0,170.0,39.0,0.0,28.0,24.0,26.0,4.20000267,16.99999809,401.9447,309.41,31.4412,61.0935
2022-04-26 15:49:00,26.89999962,67.40000153,587.0,0.959874749,23.73999901,61.91999969,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,100.0,100.0,201.0,102.0,19.0,201.0,104.0,39.0,0.0,28.0,24.0,26.0,6.29999733,15.50000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:50:00,27.60000038,68.09999847,589.0,0.970599592,23.83999939,63.77999878,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,100.0,201.0,45.0,19.0,201.0,47.0,39.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,401.9447,309.41,31.4412,61.0935
2022-04-26 15:51:00,27.89999962,68.5,584.0,0.970599592,23.95999985,65.19999848,0.0,0.0,769.0,10766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,158.0,100.0,201.0,160.0,19.0,201.0,162.0,39.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,401.9447,309.41,31.4412,61.0935
2022-04-26 15:52:00,28.29999924,68.90000153,585.0,0.958980978,24.08000031,65.94000015,0.0,0.0,769.0,10766.0,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,107.0,100.0,201.0,109.0,19.0,201.0,111.0,39.0,0.0,28.0,24.0,26.0,2.79999733,18.00000191,401.9447,309.41,31.4412,61.0935
2022-04-26 15:53:00,28.0,71.0,583.0,0.959874749,24.14000053,66.03999939,0.0,0.0,769.0,10766.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,46.0,100.0,201.0,48.0,19.0,201.0,50.0,39.0,0.0,28.0,24.0,26.0,0.0,21.49999619,401.9447,309.41,31.4412,61.0935
2022-04-26 15:54:00,27.70000076,69.69999695,579.0,0.960768461,24.20000076,65.88000183,0.0,0.0,769.0,10766.0,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,100.0,201.0,158.0,19.0,201.0,161.0,39.0,0.0,28.0,24.0,26.0,0.0,20.0,401.9447,309.41,31.4412,61.0935
2022-04-26 15:55:00,27.20000076,67.69999695,579.0,0.959874749,24.34000015,66.02000122,0.0,0.0,769.0,10766.0,201.0,3565.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,104.0,100.0,201.0,106.0,19.0,201.0,109.0,39.0,0.0,28.0,24.0,26.0,2.099994659,18.50000381,401.9447,309.41,31.4412,61.0935
2022-04-26 15:56:00,27.0,67.90000153,576.0,0.960768461,24.35999947,66.13999939,0.0,0.0,769.0,10766.0,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,36.0,100.0,201.0,38.0,19.0,201.0,41.0,39.0,0.0,28.0,24.0,26.0,2.099994659,18.50000381,401.9447,309.41,31.4412,61.0935
2022-04-26 15:57:00,26.89999962,68.0,580.0,0.960768461,24.41999931,66.17999878,0.0,0.0,769.0,10766.0,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,167.0,100.0,201.0,169.0,19.0,201.0,171.0,39.0,0.0,28.0,24.0,26.0,5.599994659,16.00000381,401.9447,309.41,31.4412,61.0935
2022-04-26 15:58:00,26.79999924,68.09999847,580.0,0.958980978,24.41999931,66.15999756,0.0,0.0,769.0,10766.0,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,109.0,100.0,201.0,111.0,19.0,201.0,113.0,39.0,0.0,28.0,24.0,26.0,7.70000267,14.49999809,401.9447,309.41,31.4412,61.0935
