시간,내부온도관측치,내부습도관측치,CO2관측치,EC관측치,외부온도추정관측치,외부습도추정관측치,펌프상태,펌프작동남은시간,펌프최근분무량,펌프일간누적분무량,냉방상태,냉방작동남은시간,난방상태,난방작동남은시간,내부유동팬상태,내부유동팬작동남은시간,외부환기팬상태,외부환기팬작동남은시간,화이트 LED상태,화이트 LED작동남은시간,화이트 LED동작강도,레드 LED상태,레드 LED작동남은시간,레드 LED동작강도,블루 LED상태,블루 LED작동남은시간,블루 LED동작강도,카메라상태,냉방온도,난방온도,기준온도,난방부하,냉방부하,총추정광량,백색광추정광량,적색광추정광량,청색광추정광량
2022-04-21 03:54:00,24.70000076,55.0,473.0,2.221627712,,,0.0,0.0,93.85,750.8,201.0,3581.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,73.99999619,165.48,0.0,165.48,0.0
2022-04-21 03:55:00,24.70000076,55.0,475.0,2.219585657,,,0.0,0.0,93.85,750.8,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,132.0,0.0,201.0,134.0,100.0,201.0,136.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 03:56:00,24.70000076,55.0,473.0,2.222648621,,,0.0,0.0,93.85,750.8,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,77.0,0.0,201.0,79.0,100.0,201.0,81.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 03:57:00,24.70000076,55.0,474.0,2.222648621,,,0.0,0.0,93.85,750.8,201.0,3582.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 03:58:00,24.70000076,54.90000153,472.0,2.222648621,,,0.0,0.0,93.85,750.8,201.0,3597.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,158.0,100.0,201.0,160.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 03:59:00,24.70000076,54.90000153,475.0,2.224690676,,,0.0,0.0,93.85,750.8,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,100.0,201.0,80.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 04:00:00,24.60000038,54.90000153,475.0,2.223669767,,,0.0,0.0,93.85,750.8,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 04:01:00,24.60000038,54.90000153,476.0,2.225711584,,,0.0,0.0,93.85,750.8,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,0.0,201.0,138.0,100.0,201.0,140.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:02:00,24.60000038,54.90000153,475.0,2.226732731,,,0.0,0.0,93.85,750.8,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,100.0,201.0,80.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:03:00,24.60000038,54.90000153,474.0,2.223669767,,,0.0,0.0,93.85,750.8,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:04:00,24.60000038,54.90000153,474.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3537.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,153.0,0.0,201.0,155.0,100.0,201.0,157.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:05:00,24.70000076,54.90000153,475.0,2.231837749,,,0.0,0.0,93.85,844.65,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,70.0,100.0,201.0,72.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:06:00,24.60000038,55.0,476.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3587.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,73.50000381,165.48,0.0,165.48,0.0
2022-04-21 04:07:00,24.60000038,55.09999847,473.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3583.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,0.0,201.0,138.0,100.0,201.0,140.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:08:00,24.60000038,55.09999847,472.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3576.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,68.0,0.0,201.0,70.0,100.0,201.0,72.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:09:00,24.60000038,55.09999847,472.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:10:00,24.60000038,55.09999847,473.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,125.0,0.0,201.0,127.0,100.0,201.0,129.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:11:00,24.60000038,55.20000076,473.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3590.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,76.0,0.0,201.0,78.0,100.0,201.0,80.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:12:00,24.60000038,55.20000076,473.0,2.223669767,,,0.0,0.0,93.85,844.65,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:13:00,24.60000038,55.20000076,472.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,150.0,100.0,201.0,152.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:14:00,24.60000038,55.20000076,472.0,2.225711584,,,0.0,0.0,93.85,844.65,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,75.0,0.0,201.0,78.0,100.0,201.0,80.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:15:00,24.60000038,55.20000076,478.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,26.0,100.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:16:00,24.60000038,55.20000076,473.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3589.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,136.0,0.0,201.0,138.0,100.0,201.0,140.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:17:00,24.60000038,55.20000076,474.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,85.0,0.0,201.0,87.0,100.0,201.0,89.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:18:00,24.60000038,55.20000076,475.0,2.228774548,,,0.0,0.0,93.85,844.65,201.0,3538.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,25.0,0.0,201.0,27.0,100.0,201.0,29.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:19:00,24.60000038,55.20000076,475.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,152.0,0.0,201.0,154.0,100.0,201.0,156.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:20:00,24.60000038,55.20000076,475.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:21:00,24.60000038,55.20000076,474.0,2.224690676,,,0.0,0.0,93.85,844.65,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:22:00,24.60000038,55.20000076,473.0,2.228774548,,,0.0,0.0,93.85,844.65,201.0,3545.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,147.0,0.0,201.0,149.0,100.0,201.0,151.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:23:00,24.60000038,55.20000076,477.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3542.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:24:00,24.60000038,55.20000076,474.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3593.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,195.0,0.0,201.0,197.0,100.0,201.0,199.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:25:00,24.60000038,55.20000076,477.0,2.227753639,,,0.0,0.0,93.85,844.65,201.0,3571.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,173.0,0.0,201.0,175.0,100.0,201.0,177.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:26:00,24.5,55.20000076,478.0,2.228774548,,,0.0,0.0,93.85,844.65,201.0,3540.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,80.0,0.0,201.0,82.0,100.0,201.0,84.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:27:00,24.5,55.20000076,474.0,2.228774548,,,0.0,0.0,93.85,844.65,201.0,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,22.0,0.0,201.0,24.0,100.0,201.0,26.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:28:00,24.60000038,55.20000076,476.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,152.0,100.0,201.0,154.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:29:00,24.5,55.20000076,476.0,2.225711584,,,0.0,0.0,93.85,844.65,201.0,3548.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,90.0,0.0,201.0,92.0,100.0,201.0,94.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:30:00,24.5,55.20000076,478.0,2.225711584,,,0.0,0.0,93.85,844.65,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,24.0,0.0,201.0,26.0,100.0,201.0,28.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:31:00,24.5,55.20000076,474.0,2.228774548,,,0.0,0.0,93.85,844.65,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,148.0,0.0,201.0,150.0,100.0,201.0,152.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:32:00,24.60000038,55.20000076,473.0,2.226732731,,,0.0,0.0,93.85,844.65,201.0,3544.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,82.0,0.0,201.0,84.0,100.0,201.0,86.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:33:00,24.5,55.20000076,476.0,2.225711584,,,0.0,0.0,93.85,844.65,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,30.0,100.0,201.0,32.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:34:00,24.5,55.20000076,475.0,2.229795694,,,0.0,0.0,93.85,844.65,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,151.0,100.0,201.0,153.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:35:00,24.5,55.20000076,468.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,113.0,0.0,201.0,115.0,100.0,201.0,117.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:36:00,24.5,55.29999924,476.0,2.226732731,,,0.0,0.0,93.85,938.5,201.0,3558.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,100.0,201.0,33.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:37:00,24.60000038,55.29999924,475.0,2.229795694,,,0.0,0.0,93.85,938.5,201.0,3569.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,142.0,0.0,201.0,144.0,100.0,201.0,146.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:38:00,24.5,55.29999924,476.0,2.226732731,,,0.0,0.0,93.85,938.5,201.0,3556.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:39:00,24.5,55.29999924,474.0,2.230816603,,,0.0,0.0,93.85,938.5,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,100.0,201.0,33.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:40:00,24.5,55.29999924,474.0,2.229795694,,,0.0,0.0,93.85,938.5,201.0,3547.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,139.0,0.0,201.0,141.0,100.0,201.0,143.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:41:00,24.60000038,55.40000153,474.0,2.227753639,,,0.0,0.0,93.85,938.5,201.0,3557.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,88.0,0.0,201.0,90.0,100.0,201.0,92.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:42:00,24.5,55.40000153,480.0,2.225711584,,,0.0,0.0,93.85,938.5,201.0,3554.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,23.0,0.0,201.0,25.0,100.0,201.0,27.0,0.0,0.0,15.0,10.0,12.5,0.0,73.00000191,165.48,0.0,165.48,0.0
2022-04-21 04:43:00,24.5,55.40000153,480.0,2.230816603,,,0.0,0.0,93.85,938.5,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,151.0,0.0,201.0,153.0,100.0,201.0,155.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:44:00,24.5,55.40000153,479.0,2.227753639,,,0.0,0.0,93.85,938.5,201.0,3559.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,89.0,0.0,201.0,91.0,100.0,201.0,93.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:45:00,24.5,55.40000153,475.0,2.230816603,,,0.0,0.0,93.85,938.5,201.0,3552.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,21.0,0.0,201.0,23.0,100.0,201.0,25.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:46:00,24.5,55.40000153,476.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3562.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,150.0,0.0,201.0,152.0,100.0,201.0,154.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:47:00,24.5,55.40000153,475.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,89.0,100.0,201.0,91.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:48:00,24.5,55.40000153,475.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,30.0,0.0,201.0,32.0,100.0,201.0,34.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:49:00,24.5,55.40000153,478.0,2.232858658,,,0.0,0.0,93.85,938.5,201.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,149.0,0.0,201.0,152.0,100.0,201.0,154.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:50:00,24.5,55.40000153,474.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3553.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,78.0,0.0,201.0,81.0,100.0,201.0,83.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:51:00,24.5,55.40000153,478.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3564.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,28.0,0.0,201.0,31.0,100.0,201.0,33.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:52:00,24.5,55.40000153,477.0,2.233879566,,,0.0,0.0,93.85,938.5,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,158.0,100.0,201.0,161.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:53:00,24.5,55.40000153,475.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3572.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,94.0,0.0,201.0,96.0,100.0,201.0,99.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:54:00,24.5,55.40000153,475.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3567.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,29.0,0.0,201.0,31.0,100.0,201.0,34.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:55:00,24.39999962,55.40000153,473.0,2.233879566,,,0.0,0.0,93.85,938.5,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,137.0,0.0,201.0,139.0,100.0,201.0,141.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:56:00,24.5,55.40000153,474.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3566.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,89.0,100.0,201.0,90.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 04:57:00,24.5,55.40000153,477.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,39.0,100.0,201.0,41.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:58:00,24.39999962,55.40000153,473.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3573.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,154.0,0.0,201.0,156.0,100.0,201.0,158.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 04:59:00,24.5,55.40000153,470.0,2.229795694,,,0.0,0.0,93.85,938.5,201.0,3577.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,96.0,0.0,201.0,98.0,100.0,201.0,100.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:00:00,24.5,55.40000153,473.0,2.230816603,,,0.0,0.0,93.85,938.5,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,38.0,0.0,201.0,40.0,100.0,201.0,42.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:01:00,24.5,55.40000153,476.0,2.232858658,,,0.0,0.0,93.85,938.5,201.0,3568.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,148.0,100.0,201.0,150.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:02:00,24.5,55.40000153,475.0,2.228774548,,,0.0,0.0,93.85,938.5,201.0,3584.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,99.0,100.0,201.0,101.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:03:00,24.5,55.40000153,476.0,2.231837749,,,0.0,0.0,93.85,938.5,201.0,3578.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,34.0,0.0,201.0,36.0,100.0,201.0,38.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:04:00,24.5,55.40000153,478.0,2.232858658,,,0.0,0.0,93.85,938.5,201.0,3580.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,158.0,100.0,201.0,160.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:05:00,24.5,55.40000153,472.0,2.228774548,,,0.0,0.0,93.85,1032.35,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,117.0,0.0,201.0,119.0,100.0,201.0,121.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:06:00,24.5,55.40000153,478.0,2.230816603,,,0.0,0.0,93.85,1032.35,201.0,3541.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,56.0,0.0,201.0,58.0,100.0,201.0,60.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:07:00,24.39999962,55.40000153,475.0,2.229795694,,,0.0,0.0,93.85,1032.35,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,156.0,0.0,201.0,158.0,100.0,201.0,160.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:08:00,24.5,55.40000153,477.0,2.230816603,,,0.0,0.0,93.85,1032.35,201.0,3598.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,110.0,0.0,201.0,112.0,100.0,201.0,114.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:09:00,24.39999962,55.40000153,477.0,2.232858658,,,0.0,0.0,93.85,1032.35,201.0,3586.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,37.0,0.0,201.0,39.0,100.0,201.0,41.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:10:00,24.5,55.5,478.0,2.229795694,,,0.0,0.0,93.85,1032.35,201.0,3595.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,163.0,0.0,201.0,165.0,100.0,201.0,167.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:11:00,24.39999962,55.5,473.0,2.232858658,,,0.0,0.0,93.85,1032.35,201.0,3579.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,87.0,0.0,201.0,89.0,100.0,201.0,91.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:12:00,24.5,55.5,474.0,2.228774548,,,0.0,0.0,93.85,1032.35,201.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,63.0,0.0,201.0,65.0,100.0,201.0,67.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:13:00,24.39999962,55.5,477.0,2.229795694,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,166.0,0.0,201.0,168.0,100.0,201.0,170.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:14:00,24.5,55.5,475.0,2.231837749,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,93.0,0.0,201.0,95.0,100.0,201.0,97.0,0.0,0.0,15.0,10.0,12.5,0.0,71.99999809,165.48,0.0,165.48,0.0
2022-04-21 05:15:00,24.5,55.5,476.0,2.231837749,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,43.0,0.0,201.0,45.0,100.0,201.0,47.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:16:00,24.5,55.5,477.0,2.233879566,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,146.0,0.0,201.0,148.0,100.0,201.0,150.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
2022-04-21 05:17:00,24.39999962,55.5,473.0,2.228774548,,,0.0,0.0,93.85,1032.35,201.0,3599.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,97.0,0.0,201.0,99.0,100.0,201.0,101.0,0.0,0.0,15.0,10.0,12.5,0.0,72.5,165.48,0.0,165.48,0.0
